gray_mean,gray_std_dev,adaptive_mean,adaptive_std_dev,clahe_mean,clahe_std_dev,sobel_std_dev,sobel_mean,er_mean,er_std_dev,Histeq_mean,Histeq_std,dl_mean,dl_std_dev,Entropy,Energy,Correlation, Dissimilarity,Homogenity,Contrast,label
104.129638671875,43.30887870939115,84.18609619140625,58.861694435522544,125.1712646484375,64.83909312692273,672.9569817019019,7.1849365234375,61.0518798828125,28.078072723261464,128.378173828125,73.56608209461092,145.489013671875,49.14194529629163,171.09307332677167,0.015540490039567971,0.9542626405686276,9.412093996062993,0.11680471084309937,171.09307332677167,normal
73.89056396484375,32.82549480515759,28.2310791015625,46.19418952008544,117.61865234375,61.47236885429764,642.6541582964226,25.3900146484375,37.54248046875,17.664714566679947,128.886474609375,73.40476699141418,109.00146484375,40.36356229249557,128.8553149606299,0.021845107417664742,0.9400228632346564,8.132012795275589,0.1384243557058004,128.8553149606299,normal
75.7506103515625,65.47898608909867,54.45440673828125,72.89219248290878,100.1336669921875,67.7577324514577,499.36301029381815,-21.2003173828125,43.0198974609375,44.66423640084688,127.69232177734375,72.68803907816796,103.36041259765625,76.98852959490284,83.75338336614173,0.06451298185447565,0.9902426011670037,6.464505413385827,0.20848013682584476,83.75338336614173,normal
110.1412353515625,50.26017464269828,89.47161865234375,66.57132735750227,125.55133056640625,66.29692601737007,802.4709826141457,31.76776123046875,61.84869384765625,34.40757858900302,128.2613525390625,73.51893543640229,152.51300048828125,51.253106583922595,279.1401943897638,0.01378941047446128,0.944676720442209,11.788939468503935,0.09387156015948406,279.1401943897638,normal
45.443359375,48.547168840072175,23.9677734375,48.40078307495636,91.2490234375,64.21830709262898,597.9000812802774,31.14471435546875,14.9771728515625,24.59322319987346,127.8883056640625,72.75603597946792,76.185791015625,63.588945443961215,143.07818651574806,0.05646227549179614,0.9696586509213821,8.109682578740157,0.18451661745043477,143.07818651574806,normal
69.30731201171875,50.98296097536641,42.94842529296875,58.274914524205876,105.2899169921875,62.467942410463756,587.092014997593,4.7161865234375,33.7806396484375,26.678585513131594,127.90167236328125,73.55480682170405,103.3709716796875,66.83213033161002,153.98578986220468,0.025116963539147004,0.9704461364294786,8.312807578740156,0.15791954859973195,153.98578986220468,normal
88.75897216796875,62.03975519319723,67.21337890625,75.42752417411113,112.545166015625,58.107088647140614,576.5692708026455,3.69512939453125,56.07733154296875,44.13512066132247,128.31939697265625,73.21266846627546,117.0701904296875,71.8481731869069,238.6613558070866,0.01870544097455789,0.9690131547093364,7.600701279527558,0.15662773211984188,238.6613558070866,normal
58.80474853515625,33.80235232733914,10.67626953125,30.427250317188587,115.2587890625,63.80886946315883,580.4237857210198,32.55816650390625,25.86810302734375,14.592762887023326,128.82867431640625,73.2183574103217,100.3555908203125,46.05500644495745,189.04379921259846,0.020568349434452605,0.917293661365429,8.698080708661417,0.13328603914560738,189.04379921259846,normal
65.99127197265625,35.81541572300093,26.41650390625,44.39086958842314,112.015869140625,60.99790269292872,604.0447605233373,-4.92047119140625,32.66680908203125,16.20447746054202,128.76812744140625,73.2055704784917,97.451171875,46.270580393537685,133.5334030511811,0.02109263680289059,0.9480188356269936,8.221764271653544,0.1379099391501538,133.5334030511811,normal
51.1116943359375,37.78124967638967,12.68157958984375,33.97647339958732,99.6357421875,61.30950956994331,596.047657184173,-6.07965087890625,20.597900390625,15.752807304555368,128.8558349609375,72.9816559962113,82.7269287109375,54.46729117596773,145.46241387795277,0.031569627770686025,0.9490359667671281,7.625307578740158,0.1937351691277621,145.46241387795277,normal
89.85577392578125,62.024843317703024,68.32611083984375,75.62320850706963,112.871826171875,58.14020027378676,570.9144008420977,2.728759765625,57.0164794921875,44.55256860217307,128.30657958984375,73.21016635471852,118.48089599609375,71.7272351753252,260.41683070866145,0.01855350042223517,0.9661735481158402,7.830831692913384,0.1539321974314669,260.41683070866145,normal
61.39068603515625,59.94770070643527,45.87896728515625,63.54211614686578,90.4730224609375,65.71759932529164,561.0465946135423,-17.88848876953125,30.91912841796875,37.48069803143931,127.0428466796875,73.04864800723882,87.78521728515625,71.09316757128633,121.73166830708661,0.042864074351025475,0.9830577311640769,7.73646653543307,0.1762941536633057,121.73166830708661,normal
90.58270263671875,61.6208717249998,74.50909423828125,70.06967298745063,110.7034912109375,65.74102817619305,599.7821129434047,-10.99212646484375,51.9840087890625,40.49817931073319,127.0350341796875,73.99218869211806,124.43603515625,70.91597491639322,153.70915354330708,0.021652494717810347,0.9797522804211519,9.101747047244094,0.13397622725759847,153.70915354330708,normal
59.78265380859375,59.83348222446808,44.51177978515625,62.949111840828714,88.58929443359375,66.3335628670505,562.1822182508973,-15.31109619140625,29.180908203125,36.41839405496012,127.31146240234375,72.39067963830803,87.4603271484375,71.28526326034084,146.6700910433071,0.06239947168594465,0.9795122830979461,8.561454232283463,0.17648388363261414,146.6700910433071,normal
75.83837890625,42.49481817800177,40.9239501953125,54.34007681143375,113.6904296875,60.350741731562366,577.9468591912939,-0.564208984375,39.1334228515625,20.61077921445611,128.94024658203125,73.08288154245543,119.36328125,58.68377966255581,152.04915108267716,0.023947567940257947,0.958008229414439,8.491326279527561,0.14168738298102615,152.04915108267716,normal
75.3167724609375,48.859133873055704,47.32177734375,58.995821317902355,110.1158447265625,63.46239319101178,675.5591168397768,-27.5616455078125,38.8927001953125,24.691274146517358,128.51519775390625,73.12153780188605,114.14501953125,63.44776098202703,188.53407972440945,0.019930722631747683,0.9604957518762443,9.235728346456693,0.13297350722504264,188.53407972440945,normal
101.03985595703125,49.84617143294177,78.98968505859375,64.80822693053196,123.4957275390625,64.72872030808766,696.2082338626591,50.44927978515625,57.3055419921875,30.782949723838765,128.12420654296875,73.57211740830704,143.75823974609375,56.69827744096464,215.7496309055118,0.014040961065986554,0.9563565737414478,10.850885826771654,0.0988343216485579,215.7496309055118,normal
68.57733154296875,41.89901219548573,33.99188232421875,49.78789233994668,113.08319091796875,63.7698094656923,583.90188282023,-5.1524658203125,31.8648681640625,22.747020240387613,128.39459228515625,73.4317077007901,107.81268310546875,53.37496690918697,131.9363927165354,0.021085279792871444,0.9624739654350417,7.974286417322833,0.15403244484412443,131.9363927165354,normal
99.3431396484375,50.221049985309776,77.3824462890625,64.76340070420548,123.16595458984375,64.39924062410076,694.1367174035353,53.702880859375,56.61376953125,31.625393646413862,128.09368896484375,73.57971319303489,140.16290283203125,57.217364455092195,182.49735482283467,0.014509633826989658,0.9636334111750375,9.894254429133857,0.10930829258640344,182.49735482283467,normal
77.2242431640625,51.06198011863801,54.99163818359375,62.32253704662289,107.04583740234375,59.051688916354905,555.4130745170377,34.1920166015625,47.71820068359375,32.254727212056515,128.43206787109375,73.13397564086313,107.357666015625,66.53126746581042,162.35919045275588,0.020200595252367493,0.9689322088983018,8.449003444881889,0.14096579196750023,162.35919045275588,normal
76.1312255859375,52.53821030035516,54.352783203125,64.3586357164073,105.5950927734375,57.081492127459775,472.1673827613737,10.9425048828125,48.7633056640625,36.461609682982285,128.4591064453125,73.1416441566892,100.7266845703125,64.59920854751208,115.03407972440942,0.02071336724669701,0.979222396506746,7.204109251968504,0.1536847583195181,115.03407972440942,normal
97.78619384765625,58.49577331248228,81.79644775390625,68.48417186813008,117.46484375,65.7274988929122,752.0656826472173,24.921875,56.4739990234375,40.85263816025034,127.97210693359375,73.69646422099275,133.40411376953125,64.31555838186769,205.27669783464563,0.015288612704259887,0.9700282573635103,10.186023622047244,0.11175819885157319,205.27669783464563,normal
71.74371337890625,59.339489202292114,54.0699462890625,65.45402571665586,101.87042236328125,66.08278661411642,581.466660506066,-2.23968505859375,37.88885498046875,36.76580313396424,126.992431640625,73.67931806479599,101.16656494140625,72.13698704661336,112.7650713582677,0.03091226017463634,0.9839801324312573,7.469918799212599,0.1733972243480581,112.7650713582677,normal
108.084228515625,58.48393029561865,89.95477294921875,71.68345293530942,119.3323974609375,63.59429791083248,732.4630904304112,31.92889404296875,67.72314453125,39.394726413740784,128.15325927734375,73.55568206890105,148.18328857421875,67.68544701646057,213.05278051181102,0.01544817093071119,0.9688583487435883,9.163877952755904,0.13143307961081604,213.05278051181102,normal
103.67279052734375,52.07210344234447,77.292724609375,71.09490988613129,123.81390380859375,64.20114645850532,686.7551086836781,37.5718994140625,61.29901123046875,36.780674299855114,128.2410888671875,73.45238948915093,140.472412109375,55.23993050775898,183.25055364173227,0.014481700788255688,0.9662602175851065,9.835076279527557,0.10653667068842491,183.25055364173227,normal
91.39495849609375,45.51842166006069,65.606689453125,61.76582733157827,117.0787353515625,60.66130840868658,615.551010465559,-19.3428955078125,56.33856201171875,26.245845788893472,128.3853759765625,73.47290317512768,126.6307373046875,57.748077471916545,185.85334645669292,0.01711376512797998,0.9551966651995949,9.231791338582678,0.12896142849993494,185.85334645669292,normal
86.5718994140625,58.036001306617926,69.1103515625,67.75645837581992,111.2445068359375,61.56244274744286,626.6965231127425,4.31243896484375,52.076416015625,37.13248813695351,128.24761962890625,73.39301362309315,120.7667236328125,72.73113010422755,162.22201033464566,0.018514094134931724,0.9759491098646179,8.204662893700785,0.1466247899165601,162.22201033464566,normal
105.8267822265625,52.47088711491738,80.315185546875,71.4275586973927,124.33404541015625,64.45285168951058,695.6532487380587,33.47479248046875,62.97052001953125,37.06019501123268,128.21942138671875,73.5209350583404,142.59027099609375,55.31047979692469,183.04915108267713,0.014446904994167533,0.9668170502652746,9.83396899606299,0.1069058576921484,183.04915108267713,normal
48.14801025390625,57.141641916503914,35.1463623046875,56.124364373398066,72.31109619140625,71.55425176892338,588.143477023142,-6.7471923828125,23.1983642578125,32.200467006696464,141.18096923828125,57.70177129672301,72.70013427734375,76.108759011195,123.59682578740157,0.3103834598342426,0.9810896423335339,6.266363188976378,0.41440169183036213,123.59682578740157,normal
104.226318359375,51.20570614222254,85.7919921875,65.16610251749181,123.258544921875,64.1306796128757,720.1909300722554,-24.09637451171875,61.3731689453125,37.34881016732417,128.1795654296875,73.59085870386407,142.80438232421875,55.82177167734448,199.82123523622047,0.014206808631051625,0.9617682817783858,10.241264763779526,0.10550018248993373,199.82123523622047,normal
84.57171630859375,48.72829277665422,60.4931640625,62.35813843321412,112.96148681640625,62.764454523224934,565.5963737404911,1.877685546875,49.75408935546875,28.11315313210393,128.31744384765625,73.37918311788512,117.57513427734375,61.1912881819922,139.92021407480317,0.017834687426621084,0.9705573931383429,8.107591043307087,0.13947581557911498,139.92021407480317,normal
86.8846435546875,59.479022763872074,70.26812744140625,68.21698881687443,109.54296875,65.53298597169376,554.4153098822911,-13.41595458984375,50.800537109375,39.5418017625092,127.081787109375,73.98400310314126,117.50933837890625,68.47794742040584,114.44629675196849,0.02009259150049382,0.9838199044041809,7.75289124015748,0.1489092752818705,114.44629675196849,normal
71.73431396484375,62.12858806047144,57.2762451171875,67.39815437420592,97.4345703125,64.58863399861896,467.9287576955448,2.73040771484375,44.03118896484375,43.894622196971675,127.73370361328125,72.65846399048824,98.5113525390625,74.3507288261469,95.96985728346456,0.0690465975307139,0.9875989062385314,6.3232037401574805,0.22278915560770793,95.96985728346456,normal
57.0570068359375,44.26329798006717,33.45220947265625,51.124113314161704,103.441650390625,59.05127219346621,513.737298478892,-2.515380859375,26.806884765625,24.411729867812827,128.87103271484375,72.84106974207496,86.37799072265625,58.576025498067935,134.7603961614173,0.02708300234106545,0.9656188883727301,7.899175688976378,0.15256697034744138,134.7603961614173,normal
79.7362060546875,62.1315260630099,53.880615234375,73.65381476147968,111.82794189453125,61.92546374136056,644.697130605236,-32.23040771484375,40.33123779296875,42.39504890504583,128.0482177734375,73.37458238440193,114.84942626953125,69.66549432484025,161.99366387795277,0.01925629613473556,0.9790407341653342,9.125184547244094,0.1269118752869579,161.99366387795277,normal
71.0633544921875,48.69181237799259,43.00634765625,56.96892213821561,108.81231689453125,63.88772169633235,670.7544476547891,-29.48876953125,34.9197998046875,24.48061381367503,128.52276611328125,73.12870396111373,110.037353515625,63.48097202936479,188.35716043307087,0.019873490480930185,0.9602864781045809,9.345841535433069,0.13469711175713037,188.35716043307087,normal
110.56390380859375,61.4582591716102,89.81439208984375,76.89459566940137,120.99224853515625,63.59767437194745,753.5852014961999,23.15576171875,69.15655517578125,42.88769303216795,128.1505126953125,73.49789522676474,150.0081787109375,69.75036266779102,236.1131274606299,0.014604258355548192,0.968713577013608,10.708845964566928,0.11155657606589364,236.1131274606299,normal
80.2039794921875,43.220211853706445,43.76708984375,58.74776800055144,117.9864501953125,61.600924414073674,731.888349020903,-19.2430419921875,38.4185791015625,21.37884506106703,128.69915771484375,73.22969774690495,120.35833740234375,50.91190955216164,241.46813484251965,0.018534726527866547,0.9354228125788687,11.40698818897638,0.10102401676957103,241.46813484251965,normal
100.84503173828125,67.82570235086874,84.1224365234375,78.97370275649462,112.21380615234375,62.3658022348311,661.5064351727258,-7.98199462890625,63.69842529296875,47.73007788003661,128.23944091796875,73.34365416336361,136.7470703125,80.2259389808698,197.85273129921256,0.01745552031503226,0.9785404490073328,9.587106299212596,0.12962573454654405,197.85273129921256,normal
